lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
37.681430639045686,-82.27745115470319,387.28918,60740000200262828,282.1675,0,4
37.68176912286955,-82.27695026809424,365.4643,60740000200262829,149.7565,0,4
37.682110003351646,-82.27644527580483,332.62003,60740000200262830,207.74112,0,4
37.682448845786766,-82.27594369332915,309.0019,60740000200262831,115.679565,0,4
37.68278223179837,-82.2754513153771,310.2169,60740000200262832,224.96477,0,4
37.68311150282302,-82.2749658767711,330.15378,60740000200262833,148.24573,0,4
37.68344112155567,-82.27447982658511,348.4622,60740000200262834,137.30974,0,4
37.68377004192006,-82.2739949421161,369.91986,60740000200262835,167.0224,0,4
37.68409946471903,-82.27350919599859,389.06116,60740000200262836,32.773968,0,4
37.68443591192858,-82.2730115491436,376.13345,60740000200262837,201.23036,0,4
37.68477370712701,-82.2725116202241,357.0477,60740000200262838,65.58524,0,4
37.685114182263206,-82.27200715940175,325.73618,60740000200262839,204.93037,0,4
37.685455178526375,-82.2715018287548,292.062,60740000200262840,104.48915,0,4
37.685795713277656,-82.27099729826024,260.51672,60740000200262841,228.98277,0,4
37.686132568108235,-82.27049902482815,245.79572,60740000200262842,194.52129,0,4
37.68646432741101,-82.27000941224627,254.37093,60740000200262843,291.44232,0,4
37.68679238329942,-82.26952610906893,279.89944,60740000200262844,71.8825,0,4
37.687121358853574,-82.26904129123918,301.2926,60740000200262845,58.263554,0,4
37.68745132222107,-82.26855484930995,318.25034,60740000200262846,173.89943,0,4
37.687782000678034,-82.26806725117045,332.02762,60740000200262847,88.42962,0,4
37.68811497285751,-82.26757582876006,335.42798,60740000200262848,111.983955,0,4
37.68844763646154,-82.26708499571505,340.3375,60740000200262849,155.6868,0,4
37.68877642824318,-82.26660079351177,363.02902,60740000200262850,67.50759,0,4
37.68910941815371,-82.26610955914738,366.68173,60740000200262851,160.86037,0,4
37.68943781685892,-82.26562618429493,391.41245,60740000200262852,46.361195,0,4
37.689769763011974,-82.26513688009479,400.07224,60740000200262853,141.74684,0,4
37.69009892258154,-82.26465236976343,421.5532,60740000200262854,74.923004,0,4
37.69043043941645,-82.26416393465871,432.36465,60740000200262855,94.04965,0,4
37.690760196663334,-82.26367854267181,451.28308,60740000200262856,165.81595,0,4
37.691097953127965,-82.26317965790973,433.75815,60740000200262857,147.7959,0,4
37.691435034983186,-82.26268196705095,419.3596,60740000200262858,227.09169,0,4
37.69177058118005,-82.26218692313321,412.00473,60740000200262859,296.32843,0,4
37.69210737180216,-82.2616898113878,398.9916,60740000200262860,270.92722,0,4
37.69244042192601,-82.26119907022942,403.05563,60740000200262861,198.37668,0,4
37.69277107301815,-82.26071242183325,418.06146,60740000200262862,229.64326,0,4
37.69310513979609,-82.260220010915,417.45996,60740000200262863,339.22052,0,4
37.693446249632245,-82.25971568708827,384.68152,60740000200262864,123.464264,0,4
37.69378848371473,-82.25920947093347,346.72446,60740000200262865,216.36969,0,4
37.69412726766386,-82.25870910572894,324.4517,60740000200262866,78.41159,0,4
37.694466817708445,-82.25820744387048,298.60922,60740000200262867,134.95203,0,4
37.69480457600028,-82.25770881263662,280.85403,60740000200262868,104.42122,0,4
37.69514439259801,-82.25720668458504,253.60272,60740000200262869,158.2187,0,4
37.6954820119667,-82.25670826306686,236.26466,60740000200262870,158.36208,0,4
37.69581630366187,-82.25621545743427,233.98178,60740000200262871,278.14075,0,4
37.69614279579111,-82.2557358376924,267.14896,60740000200262872,230.84431,0,4
37.696470721829,-82.2552537568501,293.61673,60740000200262873,193.2185,0,4
37.696797156382296,-82.25477416490206,326.72055,60740000200262874,21.381315,0,4
37.697123703894114,-82.25429433838636,359.12378,60740000200262875,71.99266,0,4
37.6974502140169,-82.25381452715229,391.50427,60740000200262876,79.07558,0,4
37.697781845247825,-82.25332599275754,400.32425,60740000200262877,199.12744,0,4
37.69811179215838,-82.25284026657789,416.65662,60740000200262878,152.82712,0,4
37.69843961012391,-82.25235810475358,442.5469,60740000200262879,50.23395,0,4
37.698766150544984,-82.25187806789728,474.12515,60740000200262880,122.62524,0,4
37.699106349004595,-82.25137485654626,443.2392,60740000200262881,330.2699,0,4
37.6994470729962,-82.250870720955,409.84116,60740000200262882,102.9279,0,4
37.69978859678459,-82.25036519929145,372.6956,60740000200262883,105.64178,0,4
37.70012869132108,-82.24986207053247,341.98907,60740000200262884,85.552986,0,4
37.70046837846685,-82.24935960645742,313.07355,60740000200262885,90.580444,0,4
37.700806949353286,-82.24885901086559,289.20224,60740000200262886,18.744806,0,4
37.70113797592712,-82.2483711766445,299.7228,60740000200262887,59.255554,0,4
37.701469618547385,-82.2478822819167,307.4099,60740000200262888,75.01421,0,4
37.70179901320888,-82.24739718160254,325.35046,60740000200262889,161.48866,0,4
37.702130178208634,-82.24690907092986,335.22067,60740000200262890,213.96278,0,4
37.70245674875729,-82.24642873573713,366.08286,60740000200262891,93.49981,0,4
37.70279865850305,-82.24592240716223,326.97293,60740000200262892,167.12732,0,4
37.70314008300908,-82.24541689775629,290.13242,60740000200262893,273.8478,0,4
37.703480447544344,-82.24491318398624,258.19742,60740000200262894,166.71574,0,4
37.70415468192067,-82.24391677116088,224.23842,60740000200262895,23.640518,0,4
37.70448236911898,-82.24343455298971,250.46269,60740000200262896,93.691,0,4
37.70481007585162,-82.2429523131609,276.72812,60740000200262897,141.96881,0,4
37.705137190138856,-82.24247109138923,305.84314,60740000200262898,66.09159,0,4
37.70546324226972,-82.24199168629923,339.9679,60740000200262899,95.95318,0,4
37.70579574124965,-82.24150137592962,344.82803,60740000200262900,250.20576,0,4
37.706128821052346,-82.24101011614991,347.55963,60740000200262901,238.95068,0,4
37.70645687732407,-82.24052738418051,373.3694,60740000200262902,61.037556,0,4
37.70679385451947,-82.24002955251034,358.59848,60740000200262903,83.67821,0,4
37.70712676908669,-82.23953861905801,362.505,60740000200262904,164.66739,0,4
37.70745418953899,-82.2390570085746,391.6153,60740000200262905,21.158428,0,4
37.70778777007879,-82.23856497379876,392.72437,60740000200262906,226.82773,0,4
37.70812504042643,-82.23806669938125,377.10046,60740000200262907,100.72876,0,4
37.70845952610825,-82.23757315485841,374.2912,60740000200262908,198.12923,0,4
37.70879136870629,-82.23708409958132,383.64053,60740000200262909,51.024117,0,4
37.709128326086514,-82.23658638780125,369.73032,60740000200262910,65.4666,0,4
37.709459492993766,-82.23609849678898,382.33295,60740000200262911,203.72104,0,4
37.7097901517561,-82.23561147530431,397.32672,60740000200262912,178.51976,0,4
37.71012248583422,-82.23512162289019,404.7402,60740000200262913,150.09634,0,4
37.710451455778966,-82.23463747761888,427.56464,60740000200262914,59.45592,0,4
37.71078136173899,-82.23415175256552,446.16858,60740000200262915,186.99203,0,4
37.711107859131886,-82.23367180849156,480.3736,60740000200262916,32.16104,0,4
37.71144078052126,-82.23318098385141,485.2905,60740000200262917,75.94155,0,4
37.71177379718783,-82.23269000141734,489.79922,60740000200262918,50.772556,0,4
37.71210674067846,-82.23219914595883,494.6623,60740000200262919,91.75185,0,4
37.71243868258355,-82.2317099897773,504.11053,60740000200262920,62.467182,0,4
37.7127743364021,-82.2312145451704,496.6199,60740000200262921,92.81449,0,4
37.71310821420571,-82.230722110418,497.2315,60740000200262922,72.165215,0,4
37.71344251461234,-82.23022895934497,495.90503,60740000200262923,24.905737,0,4
37.71377199256329,-82.22974397887116,516.5792,60740000200262924,29.215038,0,4
37.71410653751953,-82.22925041060074,514.1094,60740000200262925,90.198326,0,4
37.71444888926254,-82.2287436110507,475.98843,60740000200262926,123.3791,0,4
37.71478719011643,-82.22824367254506,456.35052,60740000200262927,39.08234,0,4
37.71512511468971,-82.22774436359302,438.33408,60740000200262928,29.26048,0,4
37.71546265770869,-82.22724568279872,421.76675,60740000200262929,65.12532,0,4
37.71579741445815,-82.22675171786929,417.90646,60740000200262930,43.06878,0,4
37.71613152995952,-82.22625883338085,416.9659,60740000200262931,-9999.0,0,4
37.7164631384019,-82.22577019043612,427.463,60740000200262932,97.57814,0,4
37.71679200096594,-82.22528619283196,450.48605,60740000200262933,89.77699,0,4
37.717122792115035,-82.22479891884595,464.70178,60740000200262934,96.35839,0,4
37.71745393380985,-82.22431104187643,477.31332,60740000200262935,52.992203,0,4
37.71779791402529,-82.2238013993862,431.3177,60740000200262936,332.62323,0,4
37.71813907890127,-82.22329651704453,398.1712,60740000200262937,69.7576,0,4
37.71848048973838,-82.22279120656466,363.89993,60740000200262938,155.95847,0,4
37.71881910502587,-82.22229062139454,342.3912,60740000200262939,71.277016,0,4
37.719157848507336,-82.22178980615662,320.29648,60740000200262940,275.73715,0,4
37.719499033433515,-82.22128484017858,287.05975,60740000200262941,303.63757,0,4
37.719835339448764,-82.22078812782335,276.09512,60740000200262942,299.10013,0,4
37.72016274207384,-82.22030648823954,305.77246,60740000200262943,121.06605,0,4
37.72049099830089,-82.21982338657868,331.55737,60740000200262944,175.91623,0,4
37.72081983082064,-82.2193392921162,354.71838,60740000200262945,187.81772,0,4
37.721151424232524,-82.21885050191375,365.28125,60740000200262946,87.25431,0,4
37.72149220620269,-82.21834612279972,333.91113,60740000200262947,46.37377,0,4
37.72182683719575,-82.21785214880829,330.6229,60740000200262948,82.21882,0,4
37.72215595970584,-82.21736749090407,352.48175,60740000200262949,75.93098,0,4
37.72248719434319,-82.21687923443336,364.69608,60740000200262950,22.545715,0,4
37.72282302507308,-82.21638316954022,355.92493,60740000200262951,167.85088,0,4
37.72316090138633,-82.21588361806073,337.80533,60740000200262952,29.938396,0,4
37.723495572423474,-82.21538947783462,334.29858,60740000200262953,91.6109,0,4
37.72383471695647,-82.21488773560505,310.35107,60740000200262954,79.67928,0,4
37.724172060810595,-82.21438902365449,294.59756,60740000200262955,56.16652,0,4
37.72451146308468,-82.21388680150636,269.41675,60740000200262956,53.31051,0,4
37.724852557852856,-82.21338168892292,236.47627,60740000200262957,26.850824,0,4
37.725138338400136,-82.21297029483702,455.96997,60740000200262958,-9999.0,0,4
37.72546770786123,-82.21248500798852,476.4617,60740000200262959,-9999.0,0,4
37.725847819940036,-82.21191370365084,265.2915,60740000200262960,-9999.0,0,4
37.72618226223133,-82.21141977253056,262.5235,60740000200262961,51.81128,0,4
37.72646732146253,-82.21100950845633,485.10205,60740000200262962,-9999.0,0,4
37.726803166894605,-82.21051315126695,475.80496,60740000200262963,-9999.0,0,4
37.727192084375915,-82.20992682546631,224.19951,60740000200262964,162.83572,0,4
37.727477405921,-82.20951604355635,445.37097,60740000200262965,-9999.0,0,4
37.72785238683702,-82.20895328522023,257.22498,60740000200262966,13.725859,0,4
37.728184643424704,-82.20846290829851,264.00604,60740000200262967,-9999.0,0,4
37.7285138751056,-82.20797763176405,284.507,60740000200262968,57.925903,0,4
37.728841452845565,-82.2074951316328,312.4637,60740000200262969,-9999.0,0,4
37.72917095176272,-82.2070093485047,331.55408,60740000200262970,-9999.0,0,4
37.72949905109796,-82.20652591009788,356.93204,60740000200262971,32.01643,0,4
37.72984890828099,-82.2060055681834,282.89383,60740000200262972,-9999.0,0,4
37.73015183771422,-82.20556473173414,422.94763,60740000200262973,105.17117,0,4
37.73047932931767,-82.20508223679194,450.78683,60740000200262974,96.291504,0,4
37.73080481762462,-82.20460310619258,487.67014,60740000200262975,72.581955,0,4
37.731164890496935,-82.20406532722545,366.58777,60740000200262976,-9999.0,0,4
37.73148680678761,-82.20359218497627,419.57657,60740000200262977,22.579369,0,4
37.73182653785693,-82.20308881445324,391.15408,60740000200262978,-9999.0,0,4
37.73216300714066,-82.20259093644114,377.52316,60740000200262979,62.119534,0,4
37.73249723532511,-82.20209682004663,374.0288,60740000200262980,77.14561,0,4
37.73282895918347,-82.20160691043135,381.87695,60740000200262981,198.60962,0,4
37.7331599828622,-82.20111814850767,392.82886,60740000200262982,119.53745,0,4
37.73348918675252,-82.2006324309386,411.99942,60740000200262983,20.631699,0,4
37.733823802171486,-82.20013749983376,406.38278,60740000200262984,51.863743,0,4
37.73416136317202,-82.19963753360913,387.2378,60740000200262985,190.88744,0,4
37.73449657205503,-82.19914151042978,378.74408,60740000200262986,239.2327,0,4
37.73483264445436,-82.198643978789,366.22757,60740000200262987,157.13832,0,4
37.73516666664197,-82.19814987639045,362.99167,60740000200262988,148.34064,0,4
37.73550720867379,-82.19764467543324,329.91553,60740000200262989,33.361324,0,4
37.735866431903574,-82.19710776026962,211.49098,60740000200262990,-9999.0,0,4
37.73618366604509,-82.19664196968854,284.65598,60740000200262991,-9999.0,0,4
37.73652247745071,-82.19613955353961,259.2565,60740000200262992,-9999.0,0,4
37.736862021780915,-82.19563584315118,230.43834,60740000200262993,149.67455,0,4
37.73720207233438,-82.19513122158449,199.2398,60740000200262994,77.438255,0,4
37.73753787941187,-82.19463373915688,187.3452,60740000200262995,25.657427,0,4
37.73787241202031,-82.19413836204234,181.19899,60740000200262996,14.447909,0,4
37.738204998155865,-82.19364622967767,183.87358,60740000200262997,10.290162,0,4
37.73853769497905,-82.19315385573124,185.9811,60740000200262998,14.12343,0,4
37.738868394628646,-82.19266481413891,197.14217,60740000200262999,13.527073,0,4
37.73919889573801,-82.19217605671466,209.14882,60740000200263000,41.751114,0,4
37.73952844206636,-82.19168886637077,225.45877,60740000200263001,19.099525,0,4
37.73985766638349,-82.19120217108762,243.18001,60740000200263002,43.69794,0,4
37.74018495563262,-82.19071870634303,269.67978,60740000200263003,50.76896,0,4
37.7405132126638,-82.19023355179664,291.7106,60740000200263004,66.88467,0,4
37.740839138937154,-82.18975230030317,324.32895,60740000200263005,77.62628,0,4
37.74117708379897,-82.18925062505123,302.03152,60740000200263006,-9999.0,0,4
37.74151872947506,-82.18874262807273,262.7912,60740000200263007,253.82385,0,4
37.74185191324547,-82.18824893105906,262.13318,60740000200263008,40.80034,0,4
37.74217811712076,-82.18776702265589,293.2947,60740000200263009,157.03128,0,4
37.742504183239554,-82.18728530339018,325.04126,60740000200263010,135.07748,0,4
37.74283849113151,-82.1867895665028,319.12115,60740000200263011,191.44691,0,4
37.743172920184136,-82.18629358091246,312.60693,60740000200263012,282.35785,0,4
37.7435105998537,-82.18579204117492,291.21393,60740000200263013,268.4003,0,4
37.74380378161603,-82.18536591033254,472.93668,60740000200263014,-9999.0,0,4
37.74418094820467,-82.18479733378085,271.19583,60740000200263015,215.1805,0,4
37.74451085696326,-82.18430884779964,285.17358,60740000200263016,92.94771,0,4
37.74483942826679,-82.18382259065095,305.22568,60740000200263017,176.64857,0,4
37.74516957876322,-82.18333361752728,318.03912,60740000200263018,45.231724,0,4
37.74549792205776,-82.1828476713663,339.0724,60740000200263019,211.59052,0,4
37.74582188592598,-82.18236911526934,380.07584,60740000200263020,89.95535,0,4
37.74614809891998,-82.18188671177678,410.79037,60740000200263021,27.533041,0,4
37.74648766288631,-82.18138165517531,380.89746,60740000200263022,163.40642,0,4
37.7468256531145,-82.18087924207802,358.1835,60740000200263023,271.1805,0,4
37.74715946255066,-82.1803838983544,354.5575,60740000200263024,195.85823,0,4
37.74749938149631,-82.179878177235,323.04074,60740000200263025,261.40454,0,4
37.74783856821099,-82.17937368588208,294.87872,60740000200263026,263.6524,0,4
37.7481738474652,-82.17887581417376,284.5783,60740000200263027,162.17395,0,4
37.74850375413029,-82.17838705178855,298.83603,60740000200263028,202.77817,0,4
37.74882937311661,-82.17790556359944,332.70447,60740000200263029,78.401505,0,4
37.749158228536885,-82.17741859293645,351.83502,60740000200263030,41.552925,0,4
37.7494884812345,-82.1769292635221,364.63513,60740000200263031,204.01077,0,4
37.74981598885978,-82.17644460569481,390.02563,60740000200263032,117.7311,0,4
37.75014496222121,-82.17595748190408,408.78534,60740000200263033,64.27648,0,4
37.7504771663508,-82.17546490258474,412.86026,60740000200263034,86.76064,0,4
37.75080981685031,-82.17497159503846,414.97482,60740000200263035,125.03544,0,4
37.751141291913584,-82.17448031460677,422.53934,60740000200263036,234.35309,0,4
37.75147174020318,-82.173990813706,434.88248,60740000200263037,69.47979,0,4
